-53.008907, -546.256226, 345.140259, -145.339396, 85.297201, 125.472199
-53.008907, -547.216492, 345.140259, -145.339396, 85.297201, 125.472199
-53.008907, -548.016663, 345.140259, -145.339396, 85.297201, 125.472199
-53.008907, -550.257202, 345.140259, -145.339396, 85.297201, 125.472199
-53.008907, -551.217468, 345.140259, -145.339396, 85.297201, 125.472199
-53.008907, -552.177673, 345.140259, -145.339396, 85.297201, 125.472199
-53.008907, -553.778076, 345.140259, -145.339396, 85.297201, 125.472199
-53.008907, -555.218384, 345.140259, -145.339396, 85.297201, 125.472199
-53.008907, -556.658325, 345.140259, -145.339396, 85.297201, 125.472199
-53.008907, -557.728333, 345.140259, -145.339396, 85.297201, 125.472199
-53.008907, -558.798828, 345.140259, -145.339396, 85.297201, 125.472199
-53.008907, -559.232239, 345.140259, -145.339396, 85.297201, 125.472199
-53.008926, -559.391602, 345.140228, -145.339339, 85.297201, 125.472257
-53.008919, -559.401184, 345.140228, -145.339396, 85.297201, 125.472199
-53.008907, -559.49585, 345.140259, -145.339396, 85.297201, 125.472199
-53.008907, -559.908936, 345.140259, -145.339396, 85.297201, 125.472199
-53.008907, -560.787537, 345.140259, -145.339396, 85.297201, 125.472199
-53.008907, -562.134521, 345.140259, -145.339396, 85.297201, 125.472199
-53.008907, -563.89447, 345.140259, -145.339396, 85.297201, 125.472199
-53.008907, -565.014771, 345.140259, -145.339396, 85.297201, 125.472199
-53.008907, -566.295044, 345.140259, -145.339396, 85.297201, 125.472199
-53.008907, -567.415344, 345.140259, -145.339396, 85.297201, 125.472199
-53.008907, -568.855652, 345.140259, -145.339396, 85.297201, 125.472199
-53.008907, -570.135986, 345.140259, -145.339396, 85.297201, 125.472199
-53.008907, -571.576355, 345.140259, -145.339396, 85.297201, 125.472199
-53.008907, -572.696594, 345.140259, -145.339396, 85.297201, 125.472199
-53.008907, -574.136963, 345.140259, -145.339396, 85.297201, 125.472199
-53.008907, -575.417236, 345.140259, -145.339396, 85.297201, 125.472199
-53.008907, -576.857605, 345.140259, -145.339396, 85.297201, 125.472199
-53.008907, -578.297913, 345.140259, -145.339396, 85.297201, 125.472199
-53.008907, -579.578247, 345.140259, -145.339396, 85.297201, 125.472199
-53.008907, -581.018616, 345.140259, -145.339396, 85.297201, 125.472199
-53.008907, -582.284424, 345.140259, -145.339396, 85.297201, 125.472199
-53.008907, -583.262939, 345.140259, -145.339396, 85.297201, 125.472199
-53.008907, -584.029297, 345.140259, -145.339396, 85.297201, 125.472199
-53.008949, -584.358154, 345.140167, -145.33911, 85.297201, 125.472486
-53.008911, -584.396973, 345.140259, -145.339396, 85.297201, 125.472199
-53.008907, -584.47113, 345.140259, -145.339396, 85.297201, 125.472199
-53.008907, -584.832153, 345.140259, -145.339396, 85.297201, 125.472199
-53.008907, -585.656067, 345.140259, -145.339396, 85.297201, 125.472199
-53.008907, -586.818054, 345.140259, -145.339396, 85.297201, 125.472199
-53.008907, -588.254333, 345.140259, -145.339396, 85.297201, 125.472199
-53.008907, -589.854736, 345.140259, -145.339396, 85.297201, 125.472199
-53.008907, -590.814941, 345.140259, -145.339396, 85.297201, 125.472199
-53.008907, -592.095276, 345.140259, -145.339396, 85.297201, 125.472199
-53.008907, -593.375549, 345.140259, -145.339396, 85.297201, 125.472199
-53.008907, -594.815918, 345.140259, -145.339396, 85.297201, 125.472199
-53.008907, -596.096191, 345.140259, -145.339396, 85.297201, 125.472199
-53.008907, -597.696594, 345.140259, -145.339396, 85.297201, 125.472199
-53.008907, -598.816833, 345.140259, -145.339396, 85.297201, 125.472199
-53.008907, -600.417236, 345.140259, -145.339396, 85.297201, 125.472199
-53.008907, -601.537537, 345.140259, -145.339396, 85.297201, 125.472199
-53.008907, -602.977844, 345.140259, -145.339396, 85.297201, 125.472199
