-85.008896, -437.774231, 329.140259, -145.339396, 85.297201, 125.472199
-85.008896, -439.214569, 329.140259, -145.339396, 85.297201, 125.472199
-85.008896, -440.334839, 329.140259, -145.339396, 85.297201, 125.472199
-85.008896, -442.095245, 329.140259, -145.339396, 85.297201, 125.472199
-85.008896, -443.215515, 329.140259, -145.339396, 85.297201, 125.472199
-85.008896, -444.655884, 329.140259, -145.339396, 85.297201, 125.472199
-85.008896, -445.776123, 329.140259, -145.339396, 85.297201, 125.472199
-85.008896, -447.53656, 329.140259, -145.339396, 85.297201, 125.472199
-85.008896, -448.816864, 329.140259, -145.339396, 85.297201, 125.472199
-85.008896, -449.937134, 329.140259, -145.339396, 85.297201, 125.472199
-85.008896, -451.377472, 329.140259, -145.339396, 85.297201, 125.472199
-85.008896, -452.977875, 329.140259, -145.339396, 85.297201, 125.472199
-85.008896, -453.778046, 329.140259, -145.339396, 85.297201, 125.472199
-85.008904, -455.218384, 329.140259, -145.339396, 85.297201, 125.472199
-85.008904, -456.498657, 329.140259, -145.339396, 85.297201, 125.472199
-85.008904, -457.728302, 329.140259, -145.339396, 85.297201, 125.472199
-85.008904, -458.960632, 329.140259, -145.339396, 85.297201, 125.472199
-85.008911, -459.321686, 329.140259, -145.339396, 85.297201, 125.472142
-85.008911, -459.396332, 329.140259, -145.339396, 85.297201, 125.472199
-85.00898, -459.422089, 329.140198, -145.339282, 85.297201, 125.472314
-85.008904, -459.64859, 329.140259, -145.339396, 85.297201, 125.472199
-85.008904, -460.187561, 329.140259, -145.339396, 85.297201, 125.472199
-85.008904, -461.209137, 329.140259, -145.339396, 85.297201, 125.472199
-85.008904, -462.614197, 329.140259, -145.339396, 85.297201, 125.472199
-85.008904, -464.054535, 329.140259, -145.339396, 85.297201, 125.472199
-85.008904, -465.494873, 329.140259, -145.339396, 85.297201, 125.472199
-85.008904, -466.935211, 329.140259, -145.339396, 85.297201, 125.472199
-85.008904, -468.055481, 329.140259, -145.339396, 85.297201, 125.472199
-85.008904, -469.655884, 329.140259, -145.339396, 85.297201, 125.472199
-85.008904, -470.616089, 329.140259, -145.339396, 85.297201, 125.472199
-85.008904, -471.736359, 329.140259, -145.339396, 85.297201, 125.472199
-85.008904, -473.976898, 329.140259, -145.339396, 85.297201, 125.472199
-85.008904, -474.7771, 329.140259, -145.339396, 85.297201, 125.472199
-85.008904, -475.577301, 329.140259, -145.339396, 85.297201, 125.472199
-85.008904, -477.497742, 329.140259, -145.339396, 85.297201, 125.472199
-85.008904, -478.778046, 329.140259, -145.339396, 85.297201, 125.472199
-85.008904, -480.218384, 329.140259, -145.339396, 85.297201, 125.472199
-85.008904, -481.498657, 329.140259, -145.339396, 85.297201, 125.472199
-85.008904, -482.728302, 329.140259, -145.339396, 85.297201, 125.472199
-85.008904, -483.705811, 329.140259, -145.339396, 85.297201, 125.472199
-85.008911, -484.267273, 329.140259, -145.339396, 85.297201, 125.472199
-85.008926, -484.394409, 329.140228, -145.339396, 85.297201, 125.472199
-85.008926, -484.401184, 329.140228, -145.339396, 85.297201, 125.472199
-85.008911, -484.49585, 329.140259, -145.339396, 85.297201, 125.472199
-85.008904, -484.993958, 329.140259, -145.339396, 85.297201, 125.472199
-85.008904, -485.787506, 329.140259, -145.339396, 85.297201, 125.472199
-85.008904, -487.454132, 329.140259, -145.339396, 85.297201, 125.472199
-85.008904, -488.734467, 329.140259, -145.339396, 85.297201, 125.472199
-85.008904, -490.174805, 329.140259, -145.339396, 85.297201, 125.472199
-85.008904, -491.455109, 329.140259, -145.339396, 85.297201, 125.472199
-85.008904, -492.415344, 329.140259, -145.339396, 85.297201, 125.472199
-85.008904, -494.175751, 329.140259, -145.339396, 85.297201, 125.472199
-85.008904, -495.616089, 329.140259, -145.339396, 85.297201, 125.472199
-85.008904, -496.576324, 329.140259, -145.339396, 85.297201, 125.472199
-85.008904, -497.696594, 329.140259, -145.339396, 85.297201, 125.472199
-85.008904, -499.457031, 329.140259, -145.339396, 85.297201, 125.472199
-85.008904, -500.897369, 329.140259, -145.339396, 85.297201, 125.472199
-85.008904, -502.177673, 329.140259, -145.339396, 85.297201, 125.472199
-85.008904, -503.618011, 329.140259, -145.339396, 85.297201, 125.472199
-85.008904, -504.898315, 329.140259, -145.339396, 85.297201, 125.472199
